TeamID,Season,Wins,Losses,PtsPG,FG%,FG3%,FT%,AstPG,BlkPG,ORPG,DRPG,RebPG,PFPG,StlPG,TOPG,opPtsPG,opFG%,opFG3%,opFT%,opAstPG,opBlkPG,opORPG,opDRPG,opRebPG,opPFPG,opStlPG,opTOPG,NumOT
1340,2008,21.0,9.0,74.1,0.4689024390243902,0.4014814814814815,0.6709886547811994,15.733333333333333,3.3666666666666667,11.166666666666666,22.433333333333334,33.6,17.933333333333334,6.8,14.666666666666666,68.33333333333333,0.44676923076923075,0.34935304990757854,0.7264653641207816,13.266666666666667,1.9666666666666666,10.133333333333333,21.7,32.86666666666667,19.933333333333334,6.8,15.3,3.0
1340,2009,22.0,9.0,73.70967741935483,0.45226130653266333,0.37831021437578816,0.6860902255639098,15.161290322580646,2.870967741935484,11.806451612903226,21.806451612903224,33.61290322580645,16.677419354838708,7.548387096774194,13.612903225806452,68.35483870967742,0.45428072218986604,0.3464566929133858,0.7053406998158379,13.129032258064516,2.6129032258064515,10.806451612903226,22.838709677419356,34.645161290322584,16.64516129032258,6.806451612903226,14.67741935483871,6.0
1340,2010,11.0,19.0,77.13333333333334,0.4761082325849165,0.37850467289719625,0.7091836734693877,12.9,3.7666666666666666,10.933333333333334,20.1,31.033333333333335,18.366666666666667,5.933333333333334,12.966666666666667,79.8,0.48999428244711263,0.4003690036900369,0.7372611464968153,16.1,2.3666666666666667,12.133333333333333,22.566666666666666,33.5,17.966666666666665,6.366666666666666,12.8,3.0
1340,2011,13.0,16.0,71.62068965517241,0.4360393603936039,0.35111876075731496,0.728,12.827586206896552,2.206896551724138,10.241379310344827,21.79310344827586,32.03448275862069,16.896551724137932,6.0,12.448275862068966,74.89655172413794,0.47892271662763464,0.35,0.677734375,14.586206896551724,3.1724137931034484,12.10344827586207,24.379310344827587,34.62068965517241,19.03448275862069,5.586206896551724,13.241379310344827,0.0
1340,2012,15.0,15.0,74.5,0.47752808988764045,0.35185185185185186,0.7375690607734806,11.033333333333333,2.8666666666666667,10.133333333333333,23.766666666666666,33.9,17.533333333333335,5.033333333333333,13.833333333333334,74.46666666666667,0.46003353828954724,0.34470377019748655,0.7346938775510204,13.966666666666667,2.6333333333333333,10.933333333333334,21.1,31.233333333333334,18.733333333333334,6.033333333333333,10.966666666666667,1.0
1340,2013,6.0,20.0,67.96153846153847,0.4495476687543493,0.37158469945355194,0.740174672489083,12.923076923076923,2.3846153846153846,10.115384615384615,21.153846153846153,31.26923076923077,16.576923076923077,5.269230769230769,11.884615384615385,73.26923076923077,0.48583275742916376,0.36904761904761907,0.7136929460580913,14.961538461538462,3.1923076923076925,10.307692307692308,22.46153846153846,32.57692307692308,15.846153846153847,6.384615384615385,11.23076923076923,1.0
1340,2014,15.0,14.0,71.65517241379311,0.46129238643634035,0.36237623762376237,0.7318255250403877,12.793103448275861,2.0,8.620689655172415,20.96551724137931,29.586206896551722,19.482758620689655,5.758620689655173,11.517241379310345,72.96551724137932,0.4790996784565916,0.35650224215246634,0.7251552795031055,13.620689655172415,3.1379310344827585,10.241379310344827,23.689655172413794,32.310344827586206,20.448275862068964,5.344827586206897,13.206896551724139,6.0
1340,2015,13.0,14.0,70.55555555555556,0.4296977660972405,0.3728813559322034,0.7425044091710759,12.592592592592593,3.925925925925926,9.703703703703704,22.48148148148148,32.18518518518518,17.77777777777778,5.888888888888889,11.0,73.44444444444444,0.4630829015544041,0.384765625,0.734020618556701,14.925925925925926,3.259259259259259,10.666666666666666,25.444444444444443,35.148148148148145,19.22222222222222,5.555555555555555,11.777777777777779,1.0
1340,2016,11.0,18.0,75.96551724137932,0.4702549575070821,0.3150105708245243,0.6588628762541806,16.482758620689655,3.5517241379310347,10.413793103448276,24.344827586206897,34.758620689655174,19.06896551724138,8.344827586206897,12.655172413793103,78.17241379310344,0.4728726442033124,0.38321167883211676,0.697391304347826,14.448275862068966,2.5517241379310347,10.793103448275861,25.862068965517242,36.275862068965516,19.517241379310345,6.896551724137931,13.89655172413793,0.0
1340,2017,12.0,16.0,82.28571428571429,0.4672316384180791,0.3338735818476499,0.658753709198813,14.785714285714286,2.5714285714285716,9.821428571428571,23.214285714285715,33.035714285714285,20.285714285714285,9.678571428571429,12.392857142857142,82.71428571428571,0.48862275449101794,0.37209302325581395,0.7231270358306189,16.392857142857142,2.892857142857143,10.571428571428571,28.464285714285715,38.285714285714285,20.5,5.928571428571429,17.035714285714285,8.0
1340,2018,17.0,13.0,82.7,0.43167242229896396,0.3333333333333333,0.7029411764705882,14.8,3.433333333333333,14.5,23.233333333333334,37.733333333333334,22.466666666666665,8.566666666666666,12.566666666666666,81.66666666666667,0.4873708381171068,0.3802083333333333,0.699475065616798,15.033333333333333,4.433333333333334,10.3,27.166666666666668,41.666666666666664,20.033333333333335,6.1,16.7,3.0
1341,2003,17.0,12.0,70.41379310344827,0.43803680981595094,0.3150984682713348,0.6983655274888558,11.862068965517242,1.5172413793103448,10.758620689655173,26.551724137931036,37.310344827586206,19.655172413793103,6.620689655172414,14.655172413793103,71.48275862068965,0.415819209039548,0.3328220858895706,0.649746192893401,14.517241379310345,2.9310344827586206,13.0,24.620689655172413,35.37931034482759,18.482758620689655,5.586206896551724,14.068965517241379,3.0
1341,2004,7.0,20.0,61.96296296296296,0.39334239130434784,0.29878048780487804,0.6251874062968515,9.88888888888889,2.4074074074074074,13.11111111111111,22.666666666666668,35.77777777777778,20.037037037037038,5.444444444444445,16.444444444444443,72.96296296296296,0.4581673306772908,0.3859275053304904,0.6461295418641391,16.296296296296298,3.7777777777777777,11.925925925925926,25.11111111111111,38.22222222222222,21.555555555555557,7.0,15.074074074074074,1.0
1341,2005,5.0,23.0,56.92857142857143,0.3634639696586599,0.31685393258426964,0.5804597701149425,8.178571428571429,2.142857142857143,10.678571428571429,23.142857142857142,33.82142857142857,21.392857142857142,6.5,17.5,71.78571428571429,0.45329153605015676,0.30465116279069765,0.6081460674157303,15.714285714285714,4.642857142857143,13.642857142857142,29.571428571428573,40.25,18.071428571428573,8.142857142857142,16.5,2.0
1341,2006,3.0,24.0,65.11111111111111,0.39520590043023973,0.3271461716937355,0.6029143897996357,9.962962962962964,2.0,12.777777777777779,20.925925925925927,33.7037037037037,19.77777777777778,8.0,17.48148148148148,80.77777777777777,0.49329268292682926,0.36971046770601335,0.6638795986622074,17.925925925925927,4.222222222222222,14.11111111111111,27.925925925925927,40.7037037037037,18.555555555555557,8.25925925925926,18.185185185185187,0.0
1341,2007,6.0,22.0,58.892857142857146,0.36732186732186733,0.2673469387755102,0.5669014084507042,9.892857142857142,1.9285714285714286,13.285714285714286,20.75,34.035714285714285,22.321428571428573,9.5,17.0,72.21428571428571,0.46153846153846156,0.3325581395348837,0.646746347941567,13.5,4.214285714285714,13.642857142857142,28.285714285714285,41.57142857142857,18.25,6.928571428571429,19.107142857142858,1.0
1341,2008,7.0,22.0,65.13793103448276,0.4271419637273296,0.3036093418259023,0.6031746031746031,11.448275862068966,4.172413793103448,11.89655172413793,23.517241379310345,35.41379310344828,23.03448275862069,7.689655172413793,18.75862068965517,76.79310344827586,0.4507552870090634,0.38353413654618473,0.6460807600950119,13.793103448275861,3.8275862068965516,13.758620689655173,24.655172413793103,36.55172413793103,19.310344827586206,8.448275862068966,15.620689655172415,0.0
1341,2009,13.0,16.0,68.20689655172414,0.41522903033908387,0.3142292490118577,0.6380090497737556,12.379310344827585,2.413793103448276,12.931034482758621,23.275862068965516,36.206896551724135,19.482758620689655,7.517241379310345,15.482758620689655,70.86206896551724,0.4434941967012828,0.35119047619047616,0.6435045317220544,12.827586206896552,3.3448275862068964,12.206896551724139,25.0,37.93103448275862,19.689655172413794,6.172413793103448,16.275862068965516,2.0
1341,2010,12.0,14.0,60.80769230769231,0.37517146776406035,0.2780952380952381,0.6133093525179856,12.076923076923077,3.8846153846153846,11.923076923076923,25.153846153846153,37.07692307692308,17.923076923076923,7.538461538461538,14.26923076923077,63.76923076923077,0.4006920415224913,0.30212014134275617,0.6326923076923077,12.73076923076923,3.769230769230769,11.923076923076923,27.192307692307693,39.11538461538461,18.73076923076923,6.346153846153846,15.76923076923077,2.0
1341,2011,7.0,22.0,60.55172413793103,0.37132784958871917,0.29572649572649573,0.58,10.827586206896552,3.6551724137931036,12.793103448275861,24.17241379310345,36.96551724137931,20.413793103448278,6.137931034482759,14.89655172413793,71.41379310344827,0.43393939393939396,0.33766233766233766,0.6217687074829932,13.275862068965518,5.172413793103448,13.172413793103448,28.551724137931036,41.3448275862069,17.655172413793103,7.137931034482759,13.931034482758621,3.0
1341,2012,11.0,18.0,61.10344827586207,0.382903981264637,0.31262939958592134,0.5424610051993067,10.172413793103448,3.0689655172413794,13.793103448275861,24.103448275862068,37.89655172413793,19.82758620689655,7.482758620689655,16.275862068965516,67.6896551724138,0.42585551330798477,0.32220039292730845,0.674074074074074,12.862068965517242,3.5517241379310347,10.586206896551724,27.137931034482758,40.93103448275862,18.82758620689655,7.344827586206897,15.89655172413793,0.0
1341,2013,12.0,19.0,61.41935483870968,0.3816711590296496,0.2595078299776286,0.6158940397350994,10.225806451612904,3.032258064516129,15.67741935483871,23.677419354838708,39.354838709677416,20.387096774193548,6.967741935483871,14.806451612903226,66.93548387096774,0.41263282172373084,0.31311475409836065,0.6567567567567567,12.290322580645162,3.3548387096774195,11.870967741935484,24.967741935483872,40.645161290322584,18.483870967741936,7.548387096774194,14.451612903225806,1.0
1341,2014,10.0,23.0,68.54545454545455,0.4110169491525424,0.33858267716535434,0.6462140992167101,10.484848484848484,2.606060606060606,11.848484848484848,22.303030303030305,34.15151515151515,21.90909090909091,7.090909090909091,14.393939393939394,77.27272727272727,0.46411225040474907,0.3471502590673575,0.6770721205597416,14.06060606060606,4.212121212121212,13.030303030303031,26.303030303030305,38.15151515151515,19.424242424242426,6.878787878787879,13.727272727272727,9.0
1341,2015,14.0,18.0,67.09375,0.42857142857142855,0.33076923076923076,0.6464471403812825,10.71875,3.1875,11.75,20.59375,32.34375,21.8125,8.71875,14.375,69.75,0.43929618768328443,0.29766536964980544,0.6662844036697247,11.84375,4.125,13.75,24.875,36.625,17.4375,6.59375,16.875,0.0
1341,2016,7.0,24.0,60.41935483870968,0.38042848870874346,0.27194860813704497,0.6857142857142857,8.67741935483871,2.7096774193548385,11.451612903225806,20.70967741935484,32.16129032258065,22.29032258064516,7.709677419354839,15.0,71.03225806451613,0.45693341478313987,0.30597014925373134,0.6984536082474226,13.387096774193548,4.548387096774194,11.806451612903226,25.838709677419356,37.29032258064516,19.06451612903226,7.129032258064516,16.096774193548388,0.0
1341,2017,11.0,20.0,67.90322580645162,0.42120509849362686,0.34890965732087226,0.6988543371522095,11.935483870967742,3.5483870967741935,8.774193548387096,21.451612903225808,30.225806451612904,21.161290322580644,8.03225806451613,12.96774193548387,73.96774193548387,0.46731826511912034,0.36379928315412186,0.69221260815822,13.096774193548388,4.0,11.548387096774194,26.70967741935484,35.483870967741936,17.258064516129032,5.354838709677419,14.935483870967742,2.0
1341,2018,15.0,18.0,74.21212121212122,0.4298023314749113,0.32324621733149933,0.6692506459948321,12.606060606060606,3.090909090909091,11.818181818181818,22.757575757575758,34.57575757575758,22.12121212121212,7.515151515151516,13.454545454545455,76.63636363636364,0.46684931506849314,0.33182503770739064,0.6922196796338673,12.969696969696969,3.484848484848485,11.06060606060606,25.96969696969697,37.78787878787879,20.545454545454547,6.121212121212121,16.424242424242426,2.0
1342,2008,2.0,25.0,55.55555555555556,0.40778210116731517,0.3596358118361153,0.6554878048780488,11.851851851851851,1.3333333333333333,7.925925925925926,17.555555555555557,25.48148148148148,15.925925925925926,6.407407407407407,15.25925925925926,68.37037037037037,0.5111441307578009,0.39606126914660833,0.6864608076009501,15.925925925925926,3.3333333333333335,9.296296296296296,22.555555555555557,30.48148148148148,14.37037037037037,7.481481481481482,13.481481481481481,0.0
1342,2009,12.0,17.0,59.62068965517241,0.4236933797909408,0.3142857142857143,0.6731141199226306,10.517241379310345,3.0,9.448275862068966,23.24137931034483,32.689655172413794,17.724137931034484,7.0,16.655172413793103,64.37931034482759,0.4416826003824092,0.3305613305613306,0.6313725490196078,11.931034482758621,2.9655172413793105,10.793103448275861,22.551724137931036,32.0,17.655172413793103,8.172413793103448,13.586206896551724,4.0
1342,2010,4.0,26.0,60.166666666666664,0.42241925269157693,0.3320388349514563,0.6976744186046512,11.166666666666666,2.1333333333333333,7.666666666666667,21.9,29.566666666666666,16.233333333333334,5.466666666666667,15.366666666666667,73.9,0.45767494356659144,0.3737024221453287,0.7097378277153558,14.3,4.033333333333333,12.833333333333334,25.366666666666667,33.03333333333333,15.9,7.9,12.633333333333333,5.0
1342,2011,13.0,18.0,61.774193548387096,0.4437908496732026,0.38998211091234347,0.7274678111587983,11.838709677419354,1.7419354838709677,8.129032258064516,21.677419354838708,29.806451612903224,14.64516129032258,4.064516129032258,13.806451612903226,66.64516129032258,0.4575971731448763,0.3460837887067395,0.6939655172413793,12.0,3.064516129032258,10.838709677419354,22.161290322580644,30.29032258064516,16.677419354838708,6.516129032258065,11.32258064516129,4.0
1342,2012,13.0,15.0,63.785714285714285,0.45842531272994846,0.33974358974358976,0.710820895522388,10.535714285714286,1.75,8.642857142857142,20.571428571428573,29.214285714285715,15.75,4.392857142857143,12.928571428571429,65.89285714285714,0.4686221009549795,0.35555555555555557,0.7032258064516129,9.392857142857142,2.75,9.178571428571429,20.0,28.642857142857142,17.214285714285715,5.75,10.5,1.0
1342,2013,5.0,24.0,59.37931034482759,0.4301369863013699,0.34530938123752497,0.7590673575129534,11.310344827586206,1.6206896551724137,6.758620689655173,20.310344827586206,27.06896551724138,15.655172413793103,4.413793103448276,13.068965517241379,72.13793103448276,0.47178186429930247,0.3935969868173258,0.7221206581352834,12.758620689655173,3.1379310344827585,11.068965517241379,23.06896551724138,29.82758620689655,13.758620689655173,6.724137931034483,10.310344827586206,2.0
1342,2014,4.0,26.0,63.833333333333336,0.44662034112444726,0.34685598377281945,0.6818181818181818,11.133333333333333,2.7333333333333334,7.066666666666666,22.5,29.566666666666666,15.466666666666667,4.333333333333333,12.7,77.03333333333333,0.4728682170542636,0.3769230769230769,0.69921875,14.333333333333334,3.033333333333333,11.866666666666667,25.266666666666666,32.333333333333336,16.066666666666666,6.933333333333334,9.933333333333334,0.0
1342,2015,6.0,22.0,59.5,0.4445234708392603,0.3165266106442577,0.6474358974358975,10.214285714285714,2.6785714285714284,8.357142857142858,22.321428571428573,30.678571428571427,16.142857142857142,4.821428571428571,13.035714285714286,71.25,0.4549520766773163,0.38880706921944036,0.6837416481069042,15.285714285714286,3.107142857142857,11.285714285714286,22.25,30.607142857142858,15.821428571428571,6.892857142857143,9.964285714285714,0.0
1342,2016,8.0,20.0,64.82142857142857,0.42857142857142855,0.3082191780821918,0.7145557655954632,10.714285714285714,1.7857142857142858,8.821428571428571,23.285714285714285,32.107142857142854,19.035714285714285,6.142857142857143,14.428571428571429,73.21428571428571,0.45227418321588725,0.34238310708898945,0.6793388429752066,14.0,4.214285714285714,10.642857142857142,25.142857142857142,33.964285714285715,17.892857142857142,7.071428571428571,13.0,1.0
1342,2017,3.0,25.0,58.535714285714285,0.4012056262558607,0.3360995850622407,0.6739130434782609,11.357142857142858,2.25,10.0,21.892857142857142,31.892857142857142,17.285714285714285,4.571428571428571,15.285714285714286,76.21428571428571,0.4701686121919585,0.39574468085106385,0.715547703180212,14.928571428571429,3.8214285714285716,10.25,24.5,34.5,16.428571428571427,8.392857142857142,11.071428571428571,1.0
